tx_id,sender,receiver,amount,gas_fee,timestamp,is_fraud,hour,amount_category,is_night,amount_cat,high_gas
6508d691-9bc6-4f18-96a9-66f2e00b54ea,wallet_83,wallet_95,4.1107,0.0093,1776329826,0,8,high,0,2,1
ea1beeb7-6e2d-4bd0-95d8-7913ed49e484,wallet_39,wallet_53,1.7664,0.00819,1776329826,0,8,medium,0,1,1
11c4237e-f6d2-4641-9870-532e71bb4433,wallet_28,wallet_13,2.2716,0.00872,1776329826,0,8,medium,0,1,1
842a0f06-4563-456a-ab98-4b8a88d7bfb5,wallet_15,wallet_48,1.3551,0.00281,1776329826,0,8,medium,0,1,0
23460d65-2b3f-452a-b80d-e23384e2b458,wallet_72,wallet_76,2.9159,0.00934,1776329826,0,8,medium,0,1,1
1b304e1f-e71a-47dc-a32c-11d64c2e93a0,wallet_61,wallet_40,1.9911,0.00717,1776329826,0,8,medium,0,1,0
5d80be23-3f94-4f0a-ba09-ed0d35602df2,wallet_32,wallet_27,3.5444,0.00801,1776329826,0,8,high,0,2,1
206418f1-a0d2-4b7a-b59f-90c88dc1f0ca,wallet_43,wallet_92,2.2912,0.0087,1776329826,0,8,medium,0,1,1
2d9ffbd2-10a1-4319-8eb6-7737a5d8b134,wallet_52,wallet_79,4.4135,0.00711,1776329826,0,8,high,0,2,0
5c7a30d1-2f16-4a2f-a85a-5592874485cc,wallet_53,wallet_21,0.9329,0.00896,1776329826,0,8,low,0,0,1
b1d55f8c-1a55-44c5-b009-7f4ff7912d21,wallet_22,wallet_59,3.906,0.00525,1776329826,0,8,high,0,2,0
4b288e2f-5850-4547-b205-61f4df4bd973,wallet_59,wallet_51,0.3017,0.00935,1776329826,0,8,low,0,0,1
96795bc7-fc70-4263-abff-139141f9e01c,wallet_76,wallet_84,1.8753,0.00231,1776329826,0,8,medium,0,1,0
ca66a682-678e-4cb1-8a68-ab52cac241cb,fraud_wallet,wallet_80,4.6602,0.00139,1776329826,1,8,high,0,2,0
f6ba75fa-9de3-4057-b42b-5655520dba85,wallet_39,wallet_73,4.4442,0.00972,1776329826,0,8,high,0,2,1
b9525cb0-2b2a-49b9-93c5-4f6e107c9954,fraud_wallet,wallet_80,4.8962,0.00441,1776329826,1,8,high,0,2,0
63960b43-c244-490a-a549-3528882ab567,wallet_74,wallet_44,1.2232,0.00634,1776329826,0,8,medium,0,1,0
07837158-244d-4989-b141-95caea1525f3,wallet_64,wallet_45,3.8286,0.00365,1776329826,0,8,high,0,2,0
20bc348d-f289-4a47-9617-75ac7a1ebc31,wallet_44,wallet_32,0.0121,0.00871,1776329826,0,8,low,0,0,1
033e5830-ad06-412e-a721-f7a056344156,wallet_42,wallet_4,0.4663,0.00968,1776329826,0,8,low,0,0,1
f5b97f1c-702b-493c-8c4d-d563de1681ee,wallet_39,wallet_94,2.73,0.00505,1776329826,0,8,medium,0,1,0
a0ff358d-6d7c-41ed-8631-9245192256d5,wallet_65,wallet_75,2.5191,0.00705,1776329826,0,8,medium,0,1,0
4d2a4fe6-7b53-44b9-a51c-6e6e1324f50d,wallet_86,wallet_97,1.6102,0.00542,1776329826,0,8,medium,0,1,0
52561ba6-7f95-4402-be3f-dc3341fa291a,wallet_44,wallet_35,0.9612,0.00186,1776329826,0,8,low,0,0,0
4119d941-be7a-41c8-9ef1-53c7f6b40e7c,wallet_30,wallet_23,1.3186,0.0039,1776329826,0,8,medium,0,1,0
9c5cbe15-7780-4ffd-b336-500cd40cbc57,wallet_36,wallet_96,4.8074,0.00313,1776329826,1,8,high,0,2,0
cde8d8fa-cb44-4d73-ab97-d7ad5e5ed92f,wallet_97,wallet_67,1.5708,0.00537,1776329826,0,8,medium,0,1,0
3693032b-9ad8-438a-ad8a-ac650c29e15f,wallet_33,wallet_18,4.9409,0.00637,1776329826,1,8,high,0,2,0
f9fb5cc6-f5e6-41a0-ad9c-fc76b97df585,fraud_wallet,wallet_72,3.0311,0.00627,1776329826,1,8,high,0,2,0
576d3b3e-0835-4cac-a71a-89d182eec9b0,wallet_64,wallet_52,2.0337,0.00899,1776329826,0,8,medium,0,1,1
7d8d984c-5884-4d60-9650-aadd50726a95,wallet_88,wallet_16,2.5001,0.00669,1776329826,0,8,medium,0,1,0
0d8ee3b2-1630-4242-9554-377f85ee8576,wallet_76,wallet_75,4.9758,0.00528,1776329826,1,8,high,0,2,0
eb4b12bd-6685-4b5d-ae1c-e77ae1377078,wallet_64,wallet_86,3.4503,0.00942,1776329826,0,8,high,0,2,1
2bab4ed9-4501-49fd-bb34-b3ccb2c7cdbf,wallet_52,wallet_1,1.2568,0.00861,1776329826,0,8,medium,0,1,1
97515167-fa95-4dbb-a711-f8d202ec052a,wallet_29,wallet_37,1.6192,0.00737,1776329826,0,8,medium,0,1,0
84449aa8-5e0f-41f9-aa52-dfb0d703fe2b,wallet_37,wallet_84,3.8034,0.00149,1776329826,0,8,high,0,2,0
46946d6c-6cb2-40b1-a847-c53f7aaeda09,wallet_83,wallet_60,4.513,0.00154,1776329826,1,8,high,0,2,0
d43ea172-86ad-4f63-9341-67783c8f57f6,wallet_53,wallet_67,4.5516,0.00272,1776329826,1,8,high,0,2,0
a1830a43-423d-4dae-b10b-6f330b0b72d3,wallet_28,wallet_65,3.4193,0.0007,1776329826,0,8,high,0,2,0
96f7c8d9-5ca3-4c7e-90f7-cb201c17b04f,wallet_56,wallet_9,0.7255,0.0058,1776329826,0,8,low,0,0,0
a1014bac-7a12-446d-b2aa-65f689ba517c,wallet_19,wallet_85,4.2772,0.0078,1776329826,0,8,high,0,2,0
2f8bc5ea-6ac6-4c1e-968c-35add4367a47,wallet_60,wallet_9,0.7533,0.00698,1776329826,0,8,low,0,0,0
a2854ed1-f7f4-4bd3-b405-1f9c2823bb06,wallet_68,wallet_40,3.1559,0.0053,1776329826,0,8,high,0,2,0
6f408038-0f63-4e2d-852c-bde6ee0ef82f,wallet_34,wallet_39,0.0747,0.006,1776329826,0,8,low,0,0,0
8bb276ff-b2b3-4d19-8cb9-695ae5d48527,wallet_8,wallet_21,1.1219,0.00464,1776329826,0,8,medium,0,1,0
54accca9-d530-4b93-8703-0131dd7dc6fc,wallet_9,wallet_71,0.0676,0.00079,1776329826,0,8,low,0,0,0
98bd7ebd-cc4e-4757-970a-70d7da0c1b7f,wallet_31,wallet_28,3.4846,0.00173,1776329826,0,8,high,0,2,0
283a09e3-97af-4761-aae5-f400adc242d0,wallet_63,wallet_7,4.2914,0.00264,1776329826,0,8,high,0,2,0
860e5df0-f5f4-4b48-a9c9-970b00d52624,wallet_60,wallet_27,1.955,0.00056,1776329826,0,8,medium,0,1,0
632ea1ce-6f16-465d-ad31-76fa2b81c65a,wallet_83,wallet_10,2.5209,0.00896,1776329826,0,8,medium,0,1,1
77e47104-4ac7-463a-b07d-95342abb9c8b,wallet_59,wallet_70,3.067,0.0003,1776329826,0,8,high,0,2,0
f45eaed7-e1b3-4116-a919-aedf650ec3fe,wallet_1,wallet_79,0.00819,0.0013,1776329826,1,8,low,0,0,0
11c1eb78-e27c-470c-bc0c-eafe8b06b5d3,wallet_15,wallet_2,2.5501,0.00367,1776329826,0,8,medium,0,1,0
b76c6600-d036-47a6-bbd0-ac030e102b6f,wallet_61,wallet_93,3.9469,0.00181,1776329826,0,8,high,0,2,0
9a97e4b4-d19a-4443-8a49-09daeee0d4ee,wallet_35,wallet_21,3.3836,0.00531,1776329826,0,8,high,0,2,0
7f07db61-ba9c-468b-bd83-159a22fb2c79,wallet_65,wallet_92,4.7632,0.00699,1776329826,1,8,high,0,2,0
2d427d52-d581-4fea-8139-a752770b10c2,wallet_25,wallet_3,2.7032,0.00854,1776329826,0,8,medium,0,1,1
01772ed5-f498-46b8-b242-551ea1e4ecca,wallet_71,wallet_94,4.061,0.00816,1776329826,0,8,high,0,2,1
cd3d70ab-bcc7-4bd1-bb98-2e4b168cf7b3,wallet_63,wallet_18,3.9074,0.00274,1776329826,0,8,high,0,2,0
9b0e7168-acac-4bd0-ae5e-79d9d9e522df,wallet_63,wallet_4,2.8294,0.00015,1776329826,1,8,medium,0,1,0
f0e95b0e-6924-43a6-a27b-bf97b9978075,wallet_57,wallet_22,1.6,0.00043,1776329826,0,8,medium,0,1,0
f3c92bc9-1ba9-4dcf-8c46-824acdb8d349,wallet_94,wallet_87,1.1566,0.00754,1776329826,0,8,medium,0,1,0
156b395c-6cc2-4f39-acf8-3b98980418c5,wallet_5,wallet_78,3.3145,0.00591,1776329826,0,8,high,0,2,0
3cdb42b6-7aa9-4673-90ca-89604470dede,wallet_7,wallet_78,4.3491,0.00566,1776329826,0,8,high,0,2,0
d7181eda-ff3b-4123-9c1b-b9f2f53a1a4c,wallet_32,wallet_89,1.1685,0.00266,1776329826,0,8,medium,0,1,0
3900b047-70b2-4e03-bc87-a9442bc2b461,wallet_26,wallet_57,2.6782,0.00824,1776329826,0,8,medium,0,1,1
62bba1be-9de9-480a-8dc0-01de9e810598,wallet_33,wallet_27,1.9164,0.00218,1776329826,0,8,medium,0,1,0
a0a070b1-333b-4274-82f5-0defd6fed928,wallet_64,wallet_94,0.233,0.00065,1776329826,0,8,low,0,0,0
6b90f0f6-6a3b-462a-98e7-2a5b333e44f4,wallet_57,wallet_29,1.9771,0.00779,1776329826,0,8,medium,0,1,0
0e54e0e3-a8a9-47d8-ab59-7d650fb4543c,wallet_71,wallet_11,3.558,0.00924,1776329826,0,8,high,0,2,1
96e20a13-62fb-4c7a-9147-20478c9ee3d7,wallet_11,wallet_39,4.0788,0.00281,1776329826,0,8,high,0,2,0
06b3e6e6-acd6-4d80-85f2-afd391f770a2,wallet_25,wallet_12,4.703,0.00497,1776329826,1,8,high,0,2,0
f1ab172a-85d3-4c7b-ae89-912ee5e0cd5a,fraud_wallet,wallet_25,3.2431,0.00468,1776329826,1,8,high,0,2,0
7352f922-bf46-461a-ae00-5dc77afd8b1c,wallet_53,wallet_21,1.7859,0.00097,1776329826,0,8,medium,0,1,0
eef4adeb-2b11-487e-b8b4-21c265f2cfd3,wallet_80,wallet_78,4.2837,0.00246,1776329826,0,8,high,0,2,0
c5e07c1b-5e0a-47ae-9271-ab796877715d,wallet_79,wallet_16,3.7181,0.00515,1776329826,0,8,high,0,2,0
e86983a5-3270-4ad0-a308-93530d201765,wallet_89,wallet_16,1.7439,0.00041,1776329826,0,8,medium,0,1,0
826cf60b-13ee-49d1-afc3-477797b07223,wallet_46,wallet_33,3.3748,0.00943,1776329826,0,8,high,0,2,1
022b8960-fc6a-4375-8be6-2c6326a24104,wallet_63,wallet_48,4.7587,0.00227,1776329826,1,8,high,0,2,0
cfeb223a-0b61-4b80-bf71-13ac5e92217c,wallet_77,wallet_24,2.2515,0.00538,1776329826,0,8,medium,0,1,0
05bc6e31-4eaf-4f79-a0a3-99d3808cc8d1,wallet_25,wallet_68,2.4774,0.00069,1776329826,0,8,medium,0,1,0
be177308-bf8b-40b0-a81d-551a0c3f8738,wallet_35,wallet_19,2.2762,0.00575,1776329826,0,8,medium,0,1,0
2a9c663e-50f1-4b4f-b26d-dbde6ce6c109,wallet_99,wallet_81,1.0617,0.00539,1776329826,0,8,medium,0,1,0
a2bd0f04-97df-4720-9843-cdf046d83675,wallet_66,wallet_81,2.4107,0.00951,1776329826,0,8,medium,0,1,1
3ab828c9-3958-410c-a018-6dac433ebc37,wallet_12,wallet_42,1.6561,0.00953,1776329826,0,8,medium,0,1,1
cca6253f-58c4-4a37-8fef-92d173cbd3fb,wallet_58,scam_wallet,0.7417,0.00998,1776329826,1,8,low,0,0,1
9d582004-6673-470f-afe7-d75109f832b1,wallet_65,wallet_0,2.1106,0.00441,1776329826,0,8,medium,0,1,0
cea23f64-af8d-4977-b594-4fa8cb2538c0,wallet_33,wallet_38,4.4844,0.00865,1776329826,0,8,high,0,2,1
7703af1a-2643-4c1b-bc7b-15577c5f0d5f,wallet_57,wallet_77,3.7505,0.00945,1776329826,0,8,high,0,2,1
6410c66c-307c-439a-901a-414c832f3c0f,wallet_69,wallet_6,2.0252,0.00076,1776329826,0,8,medium,0,1,0
075bf883-ad56-416f-86d9-cb9395dbc584,wallet_96,wallet_73,2.5583,0.00195,1776329826,0,8,medium,0,1,0
c1d05654-115d-420b-8be0-0038c29bd907,wallet_42,wallet_47,2.3377,0.00484,1776329826,0,8,medium,0,1,0
06bb36fa-fe5c-48a3-84e5-8c5164ef9cf9,wallet_16,wallet_32,1.996,0.00834,1776329826,0,8,medium,0,1,1
c26eba44-f0ff-41f9-86e4-18b92d2bbd28,wallet_10,wallet_45,4.2919,0.00571,1776329826,0,8,high,0,2,0
414fc297-e862-4074-9f87-60f43ccebb39,wallet_47,wallet_54,4.902,0.00302,1776329826,1,8,high,0,2,0
d2869a52-b79b-4233-b886-719efcc2fe07,wallet_5,wallet_11,0.2753,0.00595,1776329826,0,8,low,0,0,0
6f6b9333-d99c-46f2-a410-281160ff5336,wallet_38,wallet_84,2.1651,0.00012,1776329826,1,8,medium,0,1,0
45b49344-bf73-4840-b08f-b1c531f434d7,wallet_62,wallet_11,1.9964,0.00226,1776329826,0,8,medium,0,1,0
5ff948d6-9c87-4c8d-8d5d-1629ce4d7b31,wallet_29,wallet_27,3.4544,0.00207,1776329826,0,8,high,0,2,0
e3e1b635-e460-46fe-84c5-4a085ad7e115,wallet_14,wallet_27,2.1972,0.00751,1776329826,0,8,medium,0,1,0
af2f9121-f5c4-49d6-a806-01ad53a06a57,fraud_wallet,wallet_70,0.0118,0.00195,1776329826,1,8,low,0,0,0
49585ba9-78ce-4cc1-a39c-ce4636433ddd,wallet_66,wallet_91,1.1892,0.00125,1776329826,0,8,medium,0,1,0
b4ccc266-ff00-4d45-bdaf-ef27da6eabd7,wallet_63,wallet_30,4.8719,0.00185,1776329826,1,8,high,0,2,0
dd5a0414-71f2-4250-b283-1d0eb6b2a12c,wallet_96,wallet_41,2.1815,0.00258,1776329826,0,8,medium,0,1,0
789f8081-b662-49af-b3e5-0d6af050fbb6,fraud_wallet,wallet_33,2.4845,0.00216,1776329826,1,8,medium,0,1,0
3ea2ec61-13c8-4271-bd73-e818fda67dd2,wallet_80,wallet_12,1.8639,0.00466,1776329826,0,8,medium,0,1,0
fdf20b77-d6f2-44b8-9971-94fa4e85feb1,wallet_88,scam_wallet,2.5795,0.0089,1776329826,1,8,medium,0,1,1
3e6cf11d-e709-4907-b591-727543f9a53c,wallet_34,wallet_24,4.3518,0.00469,1776329826,0,8,high,0,2,0
73e210ab-4e99-4345-97b0-719cfec4b587,wallet_33,wallet_44,4.2547,0.00978,1776329826,0,8,high,0,2,1
1dfd9927-e2f1-4b55-867d-c33f253f7c9f,wallet_87,wallet_88,1.072,0.0069,1776329826,0,8,medium,0,1,0
f1eac485-795c-4423-9bb0-2a040c2f3102,wallet_41,wallet_75,4.7858,0.00813,1776329826,1,8,high,0,2,1
40607cd7-4858-4b22-b6c4-7db04497b761,wallet_8,wallet_56,3.0927,0.00991,1776329826,0,8,high,0,2,1
15704118-ce60-4bbd-8e4b-9d2a030f88c2,wallet_56,wallet_48,3.6782,0.00649,1776329826,0,8,high,0,2,0
304396bd-865f-44a9-ace2-5c4f54b8c8ac,wallet_15,wallet_3,0.00824,0.00458,1776329826,1,8,low,0,0,0
0b6d1d79-463c-4934-9210-f86eb7641619,wallet_3,wallet_72,2.0972,0.0056,1776329826,0,8,medium,0,1,0
6955be5c-7c24-4d2c-92fe-95fafcfa60eb,wallet_24,wallet_82,0.8,0.00555,1776329826,0,8,low,0,0,0
55a48b9d-3294-4886-95ba-80a664de5cb8,wallet_4,wallet_11,0.7194,0.00265,1776329826,0,8,low,0,0,0
5acc23d5-807d-467f-86c9-995b75d1bde9,wallet_37,wallet_88,4.8,0.00479,1776329826,1,8,high,0,2,0
0bc0baca-1dbc-490e-902c-2a32491bb582,wallet_92,wallet_35,3.0139,0.00864,1776329826,0,8,high,0,2,1
ac48e9be-7658-4d4b-9ccf-ae9f12e801c8,wallet_33,wallet_76,0.989,0.00743,1776329826,0,8,low,0,0,0
20462f7c-1fb0-4d22-8b4e-0552d785342a,wallet_99,wallet_50,1.8312,0.00983,1776329826,0,8,medium,0,1,1
ecf32f1e-6499-4ca9-bf27-91a6705b8333,wallet_58,wallet_31,3.6906,0.00799,1776329826,0,8,high,0,2,0
ea7de523-7022-4e4a-82c7-51a6a16fb18b,wallet_65,wallet_87,1.198,0.00806,1776329826,0,8,medium,0,1,1
4b132636-0ee5-49fa-a54e-a7864436bdca,wallet_64,wallet_38,1.4361,0.00152,1776329826,0,8,medium,0,1,0
b546dd82-8659-4f7d-8bd1-e07cec90c955,wallet_70,wallet_97,1.4912,0.00155,1776329826,0,8,medium,0,1,0
cb438606-d02f-4ca3-870f-a30cc0bdf321,wallet_93,wallet_74,3.5498,0.00834,1776329826,0,8,high,0,2,1
919987df-9fc0-4549-b869-8f4b2c331786,wallet_53,wallet_97,4.2545,0.00615,1776329826,0,8,high,0,2,0
5e5a7b88-beed-4aeb-a40a-4063df5131b3,wallet_56,wallet_44,0.2008,0.00191,1776329826,0,8,low,0,0,0
1b0ad723-52d0-4e22-a951-34baecfee7e3,wallet_90,wallet_63,4.3762,0.0054,1776329826,0,8,high,0,2,0
d12ab60d-c083-43ff-9490-2470e6ce76d6,wallet_85,wallet_31,4.7843,0.00902,1776329826,1,8,high,0,2,1
59ec973f-4161-41b7-b0d8-92c0a938ed53,fraud_wallet,wallet_66,0.5754,0.0043,1776329826,1,8,low,0,0,0
a3fb4537-600a-48f2-8f9f-b127045a4802,wallet_46,wallet_29,1.2308,0.00305,1776329826,0,8,medium,0,1,0
fdd714bf-7dd4-44f5-a197-faf52c4c88f1,wallet_42,wallet_83,0.00934,0.00061,1776329826,1,8,low,0,0,0
f7530372-7541-446b-b7fc-2fafc9b1b183,fraud_wallet,wallet_52,1.2857,0.00973,1776329826,1,8,medium,0,1,1
768957dd-6898-40e7-be02-2ab6c1ac3a43,wallet_55,wallet_51,0.802,0.00277,1776329826,0,8,low,0,0,0
8f94dc7c-cc61-44cd-a883-5d5ade5a015b,wallet_22,wallet_80,0.8524,0.00396,1776329826,0,8,low,0,0,0
99a140bc-d78d-4b40-9f35-5cdc9e35aa30,wallet_93,wallet_14,3.7854,0.0078,1776329826,0,8,high,0,2,0
9d209e78-67f7-4356-8ed6-37f7d274ab51,wallet_67,wallet_31,0.6393,0.0057,1776329826,0,8,low,0,0,0
96437072-6fe7-48d8-9ece-bc7fde5822ed,wallet_97,wallet_51,0.6417,0.0013,1776329826,0,8,low,0,0,0
688ca453-774d-4d26-bfd8-723133df5263,wallet_29,wallet_72,1.6966,0.0051,1776329826,0,8,medium,0,1,0
c852bc68-c5ff-4c30-85a5-97d0785c2a29,wallet_75,wallet_28,4.8903,0.00166,1776329826,1,8,high,0,2,0
12af3902-9fa6-4da2-9d5c-0ecba92e5309,wallet_47,wallet_59,2.5643,0.00139,1776329826,0,8,medium,0,1,0
1230624d-9b70-45e6-b0cd-a228f1d0c971,wallet_23,scam_wallet,1.4771,0.00366,1776329826,1,8,medium,0,1,0
45793221-abc7-45ba-b79d-f031277a515c,wallet_80,wallet_13,3.5937,0.00918,1776329826,0,8,high,0,2,1
2635e48d-2003-4500-9f6b-7c0b5ddb22c4,wallet_16,wallet_54,1.6599,0.00573,1776329826,0,8,medium,0,1,0
7b0c0416-f79e-41d1-bacf-1057677aaa4a,wallet_98,wallet_56,3.9126,0.00539,1776329826,0,8,high,0,2,0
232d92fc-e66d-43d8-b7c4-5ab1eec23af7,wallet_32,wallet_69,0.1764,0.00724,1776329826,0,8,low,0,0,0
43817122-f821-4007-b332-028b1c7e5dd1,wallet_0,wallet_14,4.8146,0.00348,1776329826,1,8,high,0,2,0
f9809c07-1b3c-403c-b737-3831e6d51d63,wallet_75,wallet_10,1.3638,0.00058,1776329826,0,8,medium,0,1,0
333e51b6-02c1-4dc1-ad15-a8ffd6420255,wallet_95,wallet_22,3.2012,0.00591,1776329826,0,8,high,0,2,0
eb3f0e91-af53-401f-a16e-22a1499950b5,wallet_24,wallet_1,4.1832,0.00227,1776329826,0,8,high,0,2,0
d92107d6-0a2c-4e4e-b8a5-ee05300fedc6,wallet_73,wallet_24,2.8527,0.00467,1776329826,0,8,medium,0,1,0
e21c6cf2-6c05-408d-b21b-6438c63979f7,wallet_28,wallet_93,2.506,0.00736,1776329826,0,8,medium,0,1,0
ffd332ef-4963-48f7-9354-0928e256f177,wallet_98,wallet_91,2.6427,0.00569,1776329826,0,8,medium,0,1,0
4f89ae84-f726-4aae-ae17-b2d6738143d6,wallet_67,wallet_46,1.8233,0.00482,1776329826,0,8,medium,0,1,0
6aeac59c-a474-4d61-b33f-d3f8a1b65994,wallet_36,wallet_31,4.7853,0.00287,1776329826,1,8,high,0,2,0
6a0eb2be-e1e7-4d72-8bcf-cef3b5245c51,wallet_95,wallet_7,3.2937,0.00562,1776329826,0,8,high,0,2,0
c7d51d1d-d15b-43d5-a308-c3aea50e43ed,wallet_92,wallet_93,0.924,0.00186,1776329826,0,8,low,0,0,0
9bd730aa-0f52-4e7c-91e4-6d9fa63b4561,wallet_78,wallet_32,4.066,0.00068,1776329826,0,8,high,0,2,0
3fc3796e-7a03-4b9e-af14-723dc532aff2,wallet_36,wallet_47,3.0804,0.00562,1776329826,0,8,high,0,2,0
99d3d8c1-9fb7-48a6-927b-edb25d5792e9,wallet_98,wallet_6,2.2553,0.00291,1776329826,0,8,medium,0,1,0
af30b210-f2d0-492e-aaf7-b454d26f4e25,wallet_16,wallet_4,3.7358,0.00484,1776329826,0,8,high,0,2,0
4764199d-9820-4859-9a13-fc1ffc956b7b,wallet_45,wallet_76,1.666,0.00966,1776329826,0,8,medium,0,1,1
e188efc0-ecf9-410a-99c8-a512f43fafcd,wallet_53,wallet_22,0.9642,0.00113,1776329826,0,8,low,0,0,0
e69eb6f0-f3d7-4e1d-9372-93b701316aa8,wallet_38,wallet_18,1.6181,0.00172,1776329826,0,8,medium,0,1,0
b8e7bc2e-f05e-4ebb-a2ad-5b9872b7b296,wallet_80,wallet_19,4.501,0.00265,1776329826,1,8,high,0,2,0
58011481-f6ce-4a59-9ee7-bae691b707eb,wallet_4,wallet_7,4.585,0.00842,1776329826,1,8,high,0,2,1
305a4c6f-88b5-4d9f-a298-58e62ca1ae9b,wallet_71,wallet_47,3.7383,0.0055,1776329826,0,8,high,0,2,0
0a119cc1-3196-4468-95e4-6bced91068d4,wallet_53,wallet_69,2.878,0.0087,1776329826,0,8,medium,0,1,1
0a3608ab-a1d0-4ad2-ba73-59f9248a15a5,wallet_51,scam_wallet,0.5645,0.00216,1776329826,1,8,low,0,0,0
408f2c1d-671a-4fe6-b4aa-126152d7bd54,wallet_15,wallet_11,4.1497,0.00881,1776329826,0,8,high,0,2,1
7d12afc7-f24f-4ca0-ba8a-0e88370ea2b1,wallet_50,wallet_7,3.8736,0.00792,1776329826,0,8,high,0,2,0
0018d107-6865-4a50-8994-76d2c37f2013,wallet_46,wallet_53,2.3031,0.00843,1776329826,0,8,medium,0,1,1
f5537c82-3994-4c43-82e8-976948c027dd,wallet_13,wallet_56,4.6301,0.00448,1776329826,1,8,high,0,2,0
0723d9ac-54a7-4d04-b1db-20b881d6b696,wallet_71,wallet_14,1.0926,0.00221,1776329826,0,8,medium,0,1,0
c394061f-ec2f-409c-a3ba-9fa3b35edf62,wallet_76,wallet_92,4.7319,0.00634,1776329826,1,8,high,0,2,0
292ecc8a-c848-47f7-b95d-da9aea3eeb42,wallet_29,wallet_84,0.854,0.003,1776329826,0,8,low,0,0,0
41e85029-f123-442c-b847-25c639d0f727,wallet_95,wallet_66,0.8973,0.00409,1776329826,0,8,low,0,0,0
99c0915a-4c73-454a-afd0-7ce2ec55cb3c,wallet_45,wallet_72,1.3466,0.00171,1776329826,0,8,medium,0,1,0
4615d9ee-6793-43ed-ae44-c71901846b63,wallet_92,wallet_12,3.1508,0.00562,1776329826,0,8,high,0,2,0
e138774b-3b88-48ce-821a-08f5c01eb8fb,fraud_wallet,wallet_70,3.8718,0.00502,1776329826,1,8,high,0,2,0
de8c29bd-f223-41f9-8e17-4a0a8cd8feb2,wallet_23,wallet_97,2.4633,0.00907,1776329826,0,8,medium,0,1,1
b25ea05d-851a-4c69-add1-507c24cf9201,wallet_36,wallet_93,4.8539,0.00976,1776329826,1,8,high,0,2,1
466e406d-9365-431c-9d3d-01df1527ca36,wallet_42,wallet_22,4.4589,0.00911,1776329826,0,8,high,0,2,1
a9218fe1-70f5-46ac-ad97-18eba6100a3b,wallet_62,wallet_4,0.00518,0.00349,1776329826,1,8,low,0,0,0
65bc5502-ff0b-4e38-b461-6fbfd4412a48,wallet_26,wallet_77,4.25,0.00723,1776329826,0,8,high,0,2,0
01d40095-27f2-4bfb-b91f-79f921c98da0,wallet_51,wallet_84,2.1237,0.00782,1776329826,0,8,medium,0,1,0
811b635f-d927-4b49-a612-b3b37c21d67e,wallet_1,wallet_84,3.8538,0.00355,1776329826,0,8,high,0,2,0
0128690b-9f4e-4bcd-af84-fe2330fe148f,wallet_75,wallet_98,2.9812,0.0018,1776329826,0,8,medium,0,1,0
693671b6-749a-481a-9885-6c34be2cbb33,fraud_wallet,wallet_79,0.5829,0.00968,1776329826,1,8,low,0,0,1
fe589900-85ac-4525-8439-f7a01adf610b,wallet_69,wallet_13,4.0623,0.00712,1776329826,0,8,high,0,2,0
3fe96ed1-0465-4add-a4ea-7ba3e10bdc01,wallet_40,wallet_82,1.9126,0.00137,1776329826,0,8,medium,0,1,0
e017f3a6-400b-4f0d-8749-aadff9d7e294,wallet_8,wallet_26,2.2753,0.00747,1776329826,0,8,medium,0,1,0
ba51ca65-1fb9-4914-863e-0c8ddb18f019,wallet_97,wallet_37,1.4327,0.00752,1776329826,0,8,medium,0,1,0
09bbecf5-b2ac-4068-abfb-04c35a5c1414,wallet_37,wallet_83,0.2954,0.00344,1776329826,0,8,low,0,0,0
39ad28d4-1fff-4193-9ad0-e8c6f9b34eb8,wallet_3,wallet_72,0.999,0.00091,1776329826,0,8,low,0,0,0
b03843df-aa62-4323-9429-8bea9f6880da,wallet_28,scam_wallet,0.3446,0.00516,1776329826,1,8,low,0,0,0
4e55acae-2044-486a-a251-6ea602194676,wallet_81,wallet_12,1.9962,0.00653,1776329826,0,8,medium,0,1,0
a7a63347-a092-4f65-bb14-2a4e74df9edc,wallet_63,wallet_13,2.7483,0.00182,1776329826,0,8,medium,0,1,0
352357ad-05af-4d81-9815-211b89bc162a,wallet_65,wallet_27,4.9875,0.00046,1776329826,1,8,high,0,2,0
1566ba66-7073-447e-934d-10c7ad113711,wallet_36,wallet_92,0.192,0.00664,1776329826,0,8,low,0,0,0
bcfffaac-5a1e-4b0f-9d58-3014f7ac93c6,wallet_19,wallet_72,2.1973,0.00469,1776329826,0,8,medium,0,1,0
8dc56b48-0e59-4888-9b07-75c3e0222c6e,wallet_20,wallet_46,1.0102,0.00086,1776329826,0,8,medium,0,1,0
bddbe196-bae4-4252-8967-e2e1d73e4afa,wallet_69,wallet_1,3.0802,0.00946,1776329826,0,8,high,0,2,1
d40b8636-bb3f-442c-8f24-c3acf7559716,wallet_83,wallet_2,2.5294,0.00401,1776329826,0,8,medium,0,1,0
4c84a31b-b527-4336-9473-3a6642cfddd2,wallet_12,wallet_59,0.3045,0.00515,1776329826,0,8,low,0,0,0
6c785be0-1b01-4a2e-8672-e6e5f852dc17,wallet_85,wallet_4,1.4507,0.00262,1776329826,0,8,medium,0,1,0
d9162aa3-c670-4ddb-ae1f-dfeff276889d,wallet_18,wallet_32,1.6663,0.00536,1776329826,0,8,medium,0,1,0
5f2c2188-003b-4964-ab9c-cef13bccc8eb,fraud_wallet,wallet_69,3.2502,0.00508,1776329826,1,8,high,0,2,0
